CELL_ID	PUB_IDA	PUB_IDB	SCORE_BLISS
170	644241	11524144	-0.3476
170	644241	16041424	-0.5315
170	644241	5113032	-0.6996
170	644241	107970	-0.7772
170	644241	46233311	-0.1902
170	644241	9934458	-0.5155
170	644241	11617559	-0.7257
170	644241	16219401	-0.9351
170	644241	644213	-0.5045
170	644241	3712	-0.5078
170	644241	521106	-1.3375
170	644241	25021165	-0.3377
170	644241	16736978	-0.5737
170	644241	5278396	-0.5533
170	644241	9950176	-0.3336
170	644241	126565	-1.107
170	644241	54676905	-0.3769
170	644241	9829523	-0.6119
170	644241	4493	-0.5539
170	644241	11977753	-0.5067
170	644241	10027278	-0.8317
170	644241	17754438	-0.4645
170	644241	11713159	-0.6204
170	644241	1361332	-0.6049
170	644241	4829	-0.4339
170	644241	24180719	-0.3857
170	644241	42623900	-0.5091
170	644241	3025986	-0.5889
170	644241	24995524	-0.5041
170	644241	16683013	-1.07
170	644241	5312137	-0.4704
170	644241	447912	-0.4291
170	644241	6505803	-0.6019
170	644241	56972185	-0.5454
170	644241	11313622	-0.5206
170	644241	23625762	-0.2855
170	644241	104794	-0.2718
170	644241	151194	-0.6342
170	644241	10341154	-1.3191
170	644241	1893730	-0.5448
170	644241	5730	-0.7955
170	644241	82146	-0.6266
170	216239	24856436	-1.7881
170	216239	3062316	-1.5105
170	216239	451668	-1.9819
170	216239	176870	-1.7316
170	216239	657237	-1.4241
170	216239	60750	-1.3675
170	216239	208908	-1.5513
170	216239	216326	-1.2145
170	216239	5394	-2.4281
170	216239	11960529	-1.4073
170	216239	5311	-2.5271
170	216239	11152667	-1.4472
170	216239	11213558	-1.6533
170	216239	11178236	-1.3689
170	216239	25023738	-1.2115
170	216239	3218	-1.4459
170	216239	16038120	-1.7309
170	216239	5330286	-1.8227
170	216239	1401	-1.8182
170	216239	300471	-1.5655
170	216239	159324	-1.4033
170	216239	135418940	-1.9828
170	216239	54708532	-1.6604
170	216239	11630874	-1.3797
170	216239	11234052	-1.9232
170	216239	135440466	-1.2607
170	216239	9933475	-1.786
170	216239	11656518	-1.9697
170	216239	9926791	-1.9466
170	216239	24748573	-1.5191
170	216239	11683005	-1.7172
170	216239	11524144	-1.3206
170	216239	5113032	-1.6078
170	216239	46233311	-1.2687
170	216239	9934458	-1.435
170	216239	11617559	-1.979
170	216239	16219401	-1.8643
170	216239	644213	-1.3433
170	216239	3712	-1.6596
170	216239	521106	-2.3536
170	216239	25021165	-1.3556
170	216239	16736978	-1.639
170	216239	5278396	-1.5939
170	216239	9950176	-1.463
170	216239	54676905	-1.3476
170	216239	9829523	-1.6804
170	216239	4493	-1.6004
170	216239	10027278	-1.804
170	216239	17754438	-1.4125
170	216239	1361332	-1.6529
170	216239	4829	-1.4323
170	216239	24180719	-1.3765
170	216239	42623900	-1.5687
170	216239	3025986	-1.5937
170	216239	24995524	-1.5949
170	216239	5312137	-1.6466
170	216239	447912	-1.3289
170	216239	6505803	-1.5893
170	216239	56972185	-1.4348
170	216239	23625762	-1.2676
170	216239	104794	-1.2768
170	216239	151194	-1.6407
170	216239	1893730	-1.59
170	216239	5730	-1.7266
170	216239	82146	-1.8412
170	5329102	24856436	-1.1914
170	5329102	387447	-2.0617
170	5329102	3062316	-1.1053
170	5329102	451668	-1.578
170	5329102	2767	-1.7845
170	5329102	148124	-1.154
170	5329102	176870	-1.3482
170	5329102	6442177	-1.3068
170	5329102	657237	-1.0464
170	5329102	60750	-0.8555
170	5329102	208908	-1.0291
170	5329102	216326	-0.8322
170	5329102	24964624	-0.9553
170	5329102	216239	-1.8184
170	5329102	5394	-1.9237
170	5329102	11960529	-1.0315
170	5329102	5311	-1.9999
170	5329102	11152667	-0.9568
170	5329102	11213558	-1.1189
170	5329102	11626560	-0.9938
170	5329102	135398510	-1.1639
170	5329102	11178236	-0.7411
170	5329102	25023738	-0.9018
170	5329102	3218	-0.812
170	5329102	16038120	-1.1412
170	5329102	5330286	-1.3686
170	5329102	1401	-1.3935
170	5329102	300471	-0.9649
170	5329102	159324	-1.1436
170	5329102	135418940	-1.5747
170	5329102	54708532	-1.0797
170	5329102	11630874	-0.9302
170	5329102	11234052	-1.3736
170	5329102	135440466	-0.8276
170	5329102	9933475	-1.3042
170	5329102	11656518	-1.4683
170	5329102	9926791	-1.5059
170	5329102	24748573	-1.081
170	5329102	11683005	-1.1516
170	5329102	11524144	-0.8842
170	5329102	16041424	-1.0388
170	5329102	5113032	-0.9824
170	5329102	107970	-1.3234
170	5329102	46233311	-0.7429
170	5329102	9934458	-1.0069
170	5329102	11617559	-1.2301
170	5329102	16219401	-1.4274
170	5329102	644213	-0.928
170	5329102	3712	-1.1964
170	5329102	521106	-1.8652
170	5329102	25021165	-0.905
170	5329102	16736978	-1.2007
170	5329102	5278396	-1.0878
170	5329102	9950176	-1.0534
170	5329102	54676905	-0.7543
170	5329102	9829523	-0.9135
170	5329102	4493	-1.1611
170	5329102	11977753	-1.0889
170	5329102	10027278	-1.3616
170	5329102	17754438	-0.7567
170	5329102	11713159	-1.0521
170	5329102	1361332	-1.2015
170	5329102	4829	-0.9878
170	5329102	24180719	-0.8284
170	5329102	42623900	-1.0645
170	5329102	3025986	-1.1696
170	5329102	24995524	-1.0223
170	5329102	16683013	-1.4994
170	5329102	5312137	-1.117
170	5329102	447912	-0.9339
170	5329102	6505803	-1.0099
170	5329102	56972185	-1.0191
170	5329102	23625762	-0.7661
170	5329102	104794	-0.8682
170	5329102	151194	-1.2227
170	5329102	1893730	-1.1496
170	5329102	5730	-1.3094
170	5329102	82146	-1.0051
170	5394	24856436	-1.8549
170	5394	5311	-2.3969
170	5394	11152667	-1.4253
170	5394	11213558	-1.4761
170	5394	25023738	-1.2986
170	5394	3218	-1.2662
170	5394	16038120	-1.7024
170	5394	1401	-1.92
170	5394	300471	-1.5256
170	5394	159324	-1.4661
170	5394	135418940	-1.9943
170	5394	54708532	-1.5788
170	5394	11630874	-1.3979
170	5394	11234052	-1.8512
170	5394	135440466	-1.2732
170	5394	9933475	-1.8544
170	5394	9926791	-2.0315
170	5394	11524144	-1.2465
170	5394	5113032	-1.4722
170	5394	46233311	-1.1464
170	5394	9934458	-1.3964
170	5394	11617559	-1.747
170	5394	16219401	-1.8999
170	5394	644213	-1.4753
170	5394	521106	-2.3138
170	5394	25021165	-1.2924
170	5394	16736978	-1.5468
170	5394	5278396	-1.4951
170	5394	9950176	-1.5201
170	5394	54676905	-1.411
170	5394	9829523	-1.4398
170	5394	4493	-1.6504
170	5394	10027278	-1.7937
170	5394	17754438	-1.4871
170	5394	1361332	-1.5134
170	5394	4829	-1.4002
170	5394	42623900	-1.5664
170	5394	3025986	-1.4132
170	5394	24995524	-1.5131
170	5394	5312137	-1.5443
170	5394	447912	-1.225
170	5394	56972185	-1.43
170	5394	23625762	-1.163
170	5394	104794	-1.224
170	5394	5730	-1.7478
170	11960529	24856436	-0.812
170	11960529	5394	-1.3777
170	11960529	5311	-1.6351
170	11960529	11152667	-0.4743
170	11960529	11213558	-0.6171
170	11960529	25023738	-0.1953
170	11960529	3218	-0.4396
170	11960529	16038120	-0.6533
170	11960529	1401	-0.8886
170	11960529	300471	-0.5729
170	11960529	159324	-0.6018
170	11960529	135418940	-1.0326
170	11960529	54708532	-0.5103
170	11960529	11630874	-0.4092
170	11960529	11234052	-0.957
170	11960529	135440466	-0.3277
170	11960529	9933475	-1.0476
170	11960529	9926791	-1.1129
170	11960529	11524144	-0.3546
170	11960529	5113032	-0.614
170	11960529	46233311	-0.216
170	11960529	9934458	-0.5105
170	11960529	11617559	-0.7761
170	11960529	16219401	-1.0108
170	11960529	644213	-0.4959
170	11960529	521106	-1.3664
170	11960529	25021165	-0.2864
170	11960529	16736978	-0.6976
170	11960529	5278396	-0.5911
170	11960529	9950176	-0.4055
170	11960529	54676905	-0.4005
170	11960529	9829523	-0.5095
170	11960529	4493	-0.6286
170	11960529	10027278	-0.8699
170	11960529	17754438	-0.3957
170	11960529	1361332	-0.6439
170	11960529	4829	-0.4682
170	11960529	42623900	-0.6878
170	11960529	3025986	-0.6896
170	11960529	24995524	-0.6076
170	11960529	5312137	-0.5239
170	11960529	447912	-0.4545
170	11960529	56972185	-0.4149
170	11960529	23625762	-0.3055
170	11960529	104794	-0.3835
170	11960529	5730	-0.7637
170	5978	24856436	-0.8355
170	5978	387447	-1.6139
170	5978	3062316	-0.6136
170	5978	451668	-1.0495
170	5978	2767	-1.3261
170	5978	148124	-0.6242
170	5978	176870	-1.0204
170	5978	36462	-0.6856
170	5978	6442177	-0.6589
170	5978	657237	-0.3725
170	5978	60750	-0.3965
170	5978	208908	-0.6465
170	5978	216326	-0.2341
170	5978	24964624	-0.4201
170	5978	644241	-0.1803
170	5978	216239	-1.3727
170	5978	5329102	-0.7067
170	5978	5394	-1.0552
170	5978	11960529	-0.4498
170	5978	5311	-1.4958
170	5978	11640390	-1.0723
170	5978	11152667	-0.4315
170	5978	11213558	-0.5985
170	5978	24978538	-0.8224
170	5978	10127622	-0.5858
170	5978	11626560	-0.3926
170	5978	135398510	-0.6117
170	5978	5081913	-0.3073
170	5978	11178236	-0.3361
170	5978	25023738	-0.3366
170	5978	3218	-0.3625
170	5978	176167	-0.7461
170	5978	216345	-1.2016
170	5978	16038120	-0.5719
170	5978	5330286	-0.8792
170	5978	1401	-0.7668
170	5978	300471	-0.4712
170	5978	159324	-0.5735
170	5978	24776445	-0.9169
170	5978	135418940	-0.9943
170	5978	10113978	-0.5454
170	5978	54708532	-0.719
170	5978	11630874	-0.3049
170	5978	2747117	-0.6712
170	5978	11234052	-0.906
170	5978	135440466	-0.3229
170	5978	9933475	-0.6432
170	5978	11656518	-1.0482
170	5978	9926791	-0.9642
170	5978	24748573	-0.5425
170	5978	11683005	-0.8786
170	5978	11524144	-0.3714
170	5978	16041424	-0.448
170	5978	5113032	-0.4444
170	5978	107970	-0.8053
170	5978	46233311	-0.3976
170	5978	9934458	-0.4141
170	5978	11617559	-0.6348
170	5978	16219401	-0.792
170	5978	644213	-0.6856
170	5978	3712	-0.5317
170	5978	521106	-1.2329
170	5978	25021165	-0.2376
170	5978	16736978	-0.4982
170	5978	5278396	-0.5892
170	5978	9950176	-0.5314
170	5978	126565	-1.1189
170	5978	54676905	-0.3861
170	5978	9829523	-0.4493
170	5978	4493	-0.5616
170	5978	11977753	-0.5834
170	5978	10027278	-0.8201
170	5978	148177	-0.5138
170	5978	17754438	-0.3813
170	5978	11713159	-0.6179
170	5978	1361332	-0.6011
170	5978	4829	-0.6172
170	5978	24180719	-0.3176
170	5978	42623900	-0.6015
170	5978	3025986	-0.4548
170	5978	24995524	-0.5439
170	5978	16683013	-0.8512
170	5978	5312137	-0.4823
170	5978	447912	-0.2899
170	5978	6505803	-0.5729
170	5978	56972185	-0.4671
170	5978	11313622	-0.4692
170	5978	23625762	-0.1753
170	5978	104794	-0.1626
170	5978	151194	-0.7642
170	5978	10341154	-1.0429
170	5978	1893730	-0.5411
170	5978	5730	-0.834
170	5978	82146	-0.6724
170	5311	24856436	-2.0115
170	5311	11152667	-1.6889
170	5311	11213558	-1.6674
170	5311	25023738	-1.3754
170	5311	3218	-1.501
170	5311	16038120	-1.8017
170	5311	1401	-2.1197
170	5311	300471	-1.6659
170	5311	159324	-1.7527
170	5311	135418940	-2.0563
170	5311	54708532	-1.7199
170	5311	11630874	-1.6825
170	5311	11234052	-2.0099
170	5311	135440466	-1.556
170	5311	9933475	-1.9513
170	5311	9926791	-2.2194
170	5311	11524144	-1.5208
170	5311	5113032	-1.7009
170	5311	46233311	-1.3861
170	5311	9934458	-1.5421
170	5311	11617559	-1.7858
170	5311	16219401	-2.0662
170	5311	644213	-1.7525
170	5311	521106	-2.4082
170	5311	25021165	-1.5075
170	5311	16736978	-1.8118
170	5311	5278396	-1.6173
170	5311	9950176	-1.581
170	5311	54676905	-1.4708
170	5311	9829523	-1.6695
170	5311	4493	-1.719
170	5311	10027278	-2.0824
170	5311	17754438	-1.4927
170	5311	1361332	-1.7588
170	5311	4829	-1.597
170	5311	42623900	-1.7917
170	5311	3025986	-1.7259
170	5311	24995524	-1.7323
170	5311	5312137	-1.727
170	5311	447912	-1.4642
170	5311	56972185	-1.6112
170	5311	23625762	-1.3917
170	5311	104794	-1.5142
170	5311	5730	-2.0158
170	11640390	24856436	-1.5725
170	11640390	387447	-2.4319
170	11640390	3062316	-1.4884
170	11640390	451668	-1.7653
170	11640390	2767	-2.0365
170	11640390	148124	-1.4709
170	11640390	176870	-1.5024
170	11640390	6442177	-1.5855
170	11640390	657237	-1.41
170	11640390	60750	-1.2719
170	11640390	208908	-1.2714
170	11640390	216326	-0.9627
170	11640390	24964624	-1.1644
170	11640390	216239	-2.1473
170	11640390	5329102	-1.8469
170	11640390	5394	-2.0716
170	11640390	11960529	-1.064
170	11640390	5311	-2.3782
170	11640390	11152667	-1.282
170	11640390	11213558	-1.4686
170	11640390	11626560	-1.3061
170	11640390	135398510	-1.3806
170	11640390	11178236	-1.2854
170	11640390	25023738	-1.0639
170	11640390	3218	-1.1602
170	11640390	16038120	-1.4927
170	11640390	5330286	-1.6634
170	11640390	1401	-1.6619
170	11640390	300471	-1.4578
170	11640390	159324	-1.4466
170	11640390	24776445	-1.657
170	11640390	135418940	-1.8364
170	11640390	54708532	-1.3364
170	11640390	11630874	-1.2482
170	11640390	11234052	-1.716
170	11640390	135440466	-1.126
170	11640390	9933475	-1.6961
170	11640390	11656518	-1.8828
170	11640390	9926791	-1.878
170	11640390	24748573	-1.3855
170	11640390	11683005	-1.2727
170	11640390	11524144	-1.2686
170	11640390	16041424	-1.3611
170	11640390	5113032	-1.4207
170	11640390	107970	-1.5456
170	11640390	46233311	-1.1033
170	11640390	9934458	-1.3372
170	11640390	11617559	-1.5164
170	11640390	16219401	-1.6849
170	11640390	644213	-1.3865
170	11640390	3712	-1.4335
170	11640390	521106	-2.0713
170	11640390	25021165	-1.121
170	11640390	16736978	-1.4512
170	11640390	5278396	-1.3058
170	11640390	9950176	-1.3293
170	11640390	54676905	-1.2125
170	11640390	9829523	-1.3841
170	11640390	4493	-1.3976
170	11640390	11977753	-1.4019
170	11640390	10027278	-1.7013
170	11640390	17754438	-1.2569
170	11640390	11713159	-1.5083
170	11640390	1361332	-1.4579
170	11640390	4829	-1.1624
170	11640390	24180719	-1.3084
170	11640390	42623900	-1.5314
170	11640390	3025986	-1.4368
170	11640390	24995524	-1.3569
170	11640390	16683013	-1.805
170	11640390	5312137	-1.3898
170	11640390	447912	-1.2555
170	11640390	6505803	-1.359
170	11640390	56972185	-1.3099
170	11640390	23625762	-1.0331
170	11640390	104794	-1.2577
170	11640390	151194	-1.4525
170	11640390	1893730	-1.4716
170	11640390	5730	-1.5073
170	11640390	82146	-1.517
170	11152667	25023738	-0.1412
170	11152667	3218	-0.6401
170	11152667	16038120	-0.763
170	11152667	1401	-1.156
170	11152667	300471	-0.6539
170	11152667	159324	-0.714
170	11152667	135418940	-1.1761
170	11152667	54708532	-0.7321
170	11152667	11630874	-0.4901
170	11152667	135440466	-0.5187
170	11152667	9933475	-0.965
170	11152667	9926791	-1.072
170	11152667	11524144	-0.3945
170	11152667	46233311	-0.3287
170	11152667	9934458	-0.512
170	11152667	11617559	-0.7514
170	11152667	16219401	-1.0406
170	11152667	644213	-0.594
170	11152667	25021165	-0.457
170	11152667	16736978	-0.7644
170	11152667	5278396	-0.7743
170	11152667	9950176	-0.7648
170	11152667	54676905	-0.527
170	11152667	10027278	-1.0403
170	11152667	17754438	-0.6409
170	11152667	1361332	-0.7002
170	11152667	4829	-0.6256
170	11152667	42623900	-0.7372
170	11152667	24995524	-0.6059
170	11152667	5312137	-0.7406
170	11152667	447912	-0.5203
170	11152667	56972185	-0.5562
170	11152667	23625762	-0.3009
170	11152667	104794	-0.4691
170	11213558	24856436	-1.025
170	11213558	11152667	-0.6198
170	11213558	25023738	-0.5416
170	11213558	3218	-0.4168
170	11213558	16038120	-0.9146
170	11213558	1401	-1.0603
170	11213558	300471	-0.7375
170	11213558	159324	-0.7501
170	11213558	135418940	-1.0944
170	11213558	54708532	-0.9359
170	11213558	11630874	-0.648
170	11213558	11234052	-1.1617
170	11213558	135440466	-0.5644
170	11213558	9933475	-1.063
170	11213558	9926791	-1.3233
170	11213558	11524144	-0.4804
170	11213558	5113032	-0.8758
170	11213558	46233311	-0.3752
170	11213558	9934458	-0.5966
170	11213558	11617559	-0.9051
170	11213558	16219401	-1.1166
170	11213558	644213	-0.7727
170	11213558	25021165	-0.5371
170	11213558	16736978	-0.848
170	11213558	5278396	-0.7675
170	11213558	9950176	-0.6873
170	11213558	54676905	-0.6035
170	11213558	9829523	-0.8661
170	11213558	4493	-0.8356
170	11213558	10027278	-1.2124
170	11213558	17754438	-0.5959
170	11213558	1361332	-0.8144
170	11213558	4829	-0.6118
170	11213558	42623900	-0.8137
170	11213558	3025986	-0.7177
170	11213558	24995524	-0.6856
170	11213558	5312137	-0.663
170	11213558	447912	-0.3891
170	11213558	56972185	-0.5823
170	11213558	23625762	-0.5157
170	11213558	104794	-0.4409
170	11213558	5730	-1.041
170	24978538	24856436	-1.4666
170	24978538	387447	-2.2588
170	24978538	3062316	-1.2892
170	24978538	451668	-1.6884
170	24978538	2767	-1.8803
170	24978538	148124	-1.2117
170	24978538	176870	-1.3957
170	24978538	6442177	-1.3313
170	24978538	657237	-1.0024
170	24978538	60750	-1.0608
170	24978538	208908	-1.1742
170	24978538	216326	-0.9108
170	24978538	24964624	-1.0294
170	24978538	644241	-0.9525
170	24978538	216239	-1.975
170	24978538	5329102	-1.5499
170	24978538	5394	-1.8781
170	24978538	11960529	-1.0672
170	24978538	5311	-2.1124
170	24978538	11640390	-1.7807
170	24978538	11152667	-1.0325
170	24978538	11213558	-1.1256
170	24978538	10127622	-1.3802
170	24978538	11626560	-1.1106
170	24978538	135398510	-1.1741
170	24978538	11178236	-1.1553
170	24978538	25023738	-0.9446
170	24978538	3218	-1.0442
170	24978538	176167	-1.3466
170	24978538	216345	-1.7257
170	24978538	16038120	-1.3158
170	24978538	5330286	-1.334
170	24978538	1401	-1.5061
170	24978538	300471	-1.2118
170	24978538	159324	-1.2117
170	24978538	24776445	-1.4997
170	24978538	135418940	-1.5495
170	24978538	10113978	-1.2494
170	24978538	54708532	-1.2681
170	24978538	11630874	-1.1389
170	24978538	11234052	-1.5839
170	24978538	135440466	-0.9322
170	24978538	9933475	-1.4246
170	24978538	11656518	-1.7202
170	24978538	9926791	-1.6364
170	24978538	24748573	-1.1891
170	24978538	11683005	-1.2082
170	24978538	11524144	-0.7981
170	24978538	16041424	-1.2125
170	24978538	5113032	-1.2275
170	24978538	107970	-1.27
170	24978538	46233311	-0.886
170	24978538	9934458	-1.0875
170	24978538	11617559	-1.2551
170	24978538	16219401	-1.3979
170	24978538	644213	-1.029
170	24978538	3712	-1.2298
170	24978538	521106	-1.7203
170	24978538	25021165	-0.8832
170	24978538	16736978	-1.2189
170	24978538	5278396	-1.1735
170	24978538	9950176	-1.0288
170	24978538	126565	-1.6117
170	24978538	54676905	-1.038
170	24978538	9829523	-1.1568
170	24978538	4493	-1.2257
170	24978538	11977753	-1.0582
170	24978538	10027278	-1.5176
170	24978538	17754438	-1.0033
170	24978538	11713159	-1.3271
170	24978538	1361332	-1.2075
170	24978538	4829	-0.9755
170	24978538	24180719	-1.0008
170	24978538	42623900	-1.015
170	24978538	3025986	-1.0864
170	24978538	24995524	-1.141
170	24978538	16683013	-1.6919
170	24978538	5312137	-1.1409
170	24978538	447912	-0.9708
170	24978538	6505803	-1.0493
170	24978538	56972185	-0.9615
170	24978538	11313622	-1.1268
170	24978538	23625762	-0.8608
170	24978538	104794	-0.8842
170	24978538	151194	-1.2696
170	24978538	10341154	-1.9345
170	24978538	1893730	-1.1381
170	24978538	5730	-1.3969
170	24978538	82146	-1.3213
170	10127622	24856436	-1.1928
170	10127622	387447	-2.1391
170	10127622	3062316	-1.0721
170	10127622	451668	-1.4223
170	10127622	2767	-1.6749
170	10127622	148124	-0.9991
170	10127622	176870	-1.2549
170	10127622	6442177	-1.1087
170	10127622	657237	-0.8107
170	10127622	60750	-0.8572
170	10127622	208908	-0.8435
170	10127622	216326	-0.7555
170	10127622	24964624	-0.8575
170	10127622	216239	-1.788
170	10127622	5329102	-1.2665
170	10127622	5394	-1.6874
170	10127622	11960529	-0.7769
170	10127622	5311	-1.921
170	10127622	11640390	-1.6777
170	10127622	11152667	-0.8789
170	10127622	11213558	-0.9364
170	10127622	11626560	-0.9739
170	10127622	135398510	-1.1119
170	10127622	11178236	-0.7712
170	10127622	25023738	-0.6931
170	10127622	3218	-0.8036
170	10127622	176167	-1.0892
170	10127622	216345	-1.5175
170	10127622	16038120	-1.1701
170	10127622	5330286	-1.285
170	10127622	1401	-1.3073
170	10127622	300471	-0.9083
170	10127622	159324	-0.9351
170	10127622	24776445	-1.3947
170	10127622	135418940	-1.4646
170	10127622	54708532	-1.069
170	10127622	11630874	-0.8507
170	10127622	11234052	-1.2857
170	10127622	135440466	-0.7668
170	10127622	9933475	-1.1854
170	10127622	11656518	-1.5368
170	10127622	9926791	-1.4392
170	10127622	24748573	-1.0656
170	10127622	11683005	-0.9872
170	10127622	11524144	-0.6634
170	10127622	16041424	-0.9927
170	10127622	5113032	-1.0503
170	10127622	107970	-1.0962
170	10127622	46233311	-0.6695
170	10127622	9934458	-0.8014
170	10127622	11617559	-1.0932
170	10127622	16219401	-1.3682
170	10127622	644213	-0.9059
170	10127622	3712	-1.1001
170	10127622	521106	-1.7258
170	10127622	25021165	-0.737
170	10127622	16736978	-0.9648
170	10127622	5278396	-0.9654
170	10127622	9950176	-0.8668
170	10127622	126565	-1.5285
170	10127622	54676905	-0.8162
170	10127622	9829523	-0.9383
170	10127622	4493	-0.9526
170	10127622	11977753	-0.928
170	10127622	10027278	-1.0892
170	10127622	17754438	-0.8187
170	10127622	11713159	-1.0572
170	10127622	1361332	-0.9684
170	10127622	4829	-0.8977
170	10127622	24180719	-0.7774
170	10127622	42623900	-0.9003
170	10127622	3025986	-0.9951
170	10127622	24995524	-0.974
170	10127622	16683013	-1.499
170	10127622	5312137	-0.9349
170	10127622	447912	-0.8231
170	10127622	6505803	-1.0193
170	10127622	56972185	-0.8104
170	10127622	11313622	-0.9346
170	10127622	23625762	-0.5872
170	10127622	104794	-0.6825
170	10127622	151194	-1.0431
170	10127622	10341154	-1.6873
170	10127622	1893730	-1.0045
170	10127622	5730	-1.0591
170	10127622	82146	-1.2013
170	11626560	24856436	-0.9137
170	11626560	3062316	-0.759
170	11626560	451668	-1.0994
170	11626560	176870	-0.8297
170	11626560	6442177	-0.7639
170	11626560	657237	-0.521
170	11626560	60750	-0.3752
170	11626560	208908	-0.608
170	11626560	216326	-0.2826
170	11626560	216239	-1.3914
170	11626560	5394	-1.5321
170	11626560	11960529	-0.5886
170	11626560	5311	-1.633
170	11626560	11152667	-0.624
170	11626560	11213558	-0.6763
170	11626560	135398510	-0.7022
170	11626560	11178236	-0.5462
170	11626560	25023738	-0.2757
170	11626560	3218	-0.3852
170	11626560	16038120	-0.7078
170	11626560	5330286	-0.8733
170	11626560	1401	-1.0073
170	11626560	300471	-0.5794
170	11626560	159324	-0.6887
170	11626560	135418940	-0.9848
170	11626560	54708532	-0.758
170	11626560	11630874	-0.5538
170	11626560	11234052	-0.9953
170	11626560	135440466	-0.4301
170	11626560	9933475	-0.8382
170	11626560	11656518	-1.1659
170	11626560	9926791	-1.0914
170	11626560	24748573	-0.6591
170	11626560	11683005	-0.6422
170	11626560	11524144	-0.4679
170	11626560	5113032	-0.6788
170	11626560	46233311	-0.3789
170	11626560	9934458	-0.5763
170	11626560	11617559	-0.9504
170	11626560	16219401	-0.971
170	11626560	644213	-0.6438
170	11626560	3712	-0.7575
170	11626560	521106	-1.362
170	11626560	25021165	-0.3872
170	11626560	16736978	-0.7949
170	11626560	5278396	-0.6514
170	11626560	9950176	-0.6621
170	11626560	54676905	-0.3862
170	11626560	9829523	-0.6792
170	11626560	4493	-0.7546
170	11626560	10027278	-0.9099
170	11626560	17754438	-0.538
170	11626560	1361332	-0.6176
170	11626560	4829	-0.4706
170	11626560	24180719	-0.3442
170	11626560	42623900	-0.7073
170	11626560	3025986	-0.7198
170	11626560	24995524	-0.6378
170	11626560	16683013	-1.1016
170	11626560	5312137	-0.6982
170	11626560	447912	-0.6166
170	11626560	6505803	-0.4934
170	11626560	56972185	-0.5767
170	11626560	23625762	-0.384
170	11626560	104794	-0.3913
170	11626560	151194	-0.8053
170	11626560	1893730	-0.7012
170	11626560	5730	-0.9816
170	11626560	82146	-0.6785
170	135398510	24856436	-1.0541
170	135398510	3062316	-0.7888
170	135398510	451668	-1.1838
170	135398510	176870	-1.0122
170	135398510	6442177	-0.8698
170	135398510	657237	-0.6152
170	135398510	60750	-0.5545
170	135398510	208908	-0.7072
170	135398510	216326	-0.516
170	135398510	216239	-1.6357
170	135398510	5394	-1.6698
170	135398510	11960529	-0.5711
170	135398510	5311	-1.7485
170	135398510	11152667	-0.6358
170	135398510	11213558	-0.6739
170	135398510	11178236	-0.6164
170	135398510	25023738	-0.4857
170	135398510	3218	-0.5795
170	135398510	16038120	-0.9262
170	135398510	5330286	-1.0017
170	135398510	1401	-0.9645
170	135398510	300471	-0.6564
170	135398510	159324	-0.7041
170	135398510	135418940	-1.184
170	135398510	54708532	-0.7924
170	135398510	11630874	-0.625
170	135398510	11234052	-1.1369
170	135398510	135440466	-0.5814
170	135398510	9933475	-1.1399
170	135398510	11656518	-1.2011
170	135398510	9926791	-1.2636
170	135398510	24748573	-0.8101
170	135398510	11683005	-0.8144
170	135398510	11524144	-0.5175
170	135398510	5113032	-0.8795
170	135398510	46233311	-0.4224
170	135398510	9934458	-0.6082
170	135398510	11617559	-0.9333
170	135398510	16219401	-1.1052
170	135398510	644213	-0.7438
170	135398510	3712	-0.7276
170	135398510	521106	-1.5423
170	135398510	25021165	-0.5662
170	135398510	16736978	-0.7058
170	135398510	5278396	-0.6497
170	135398510	9950176	-0.6297
170	135398510	54676905	-0.5685
170	135398510	9829523	-0.6917
170	135398510	4493	-0.7842
170	135398510	10027278	-0.9943
170	135398510	17754438	-0.6077
170	135398510	1361332	-0.8348
170	135398510	4829	-0.6331
170	135398510	24180719	-0.6407
170	135398510	42623900	-0.8905
170	135398510	3025986	-0.7404
170	135398510	24995524	-0.598
170	135398510	16683013	-1.2549
170	135398510	5312137	-0.7316
170	135398510	447912	-0.5995
170	135398510	6505803	-0.7645
170	135398510	56972185	-0.5961
170	135398510	23625762	-0.4315
170	135398510	104794	-0.4461
170	135398510	151194	-0.8088
170	135398510	1893730	-0.7466
170	135398510	5730	-1.0183
170	135398510	82146	-0.9628
170	5081913	24856436	-0.6949
170	5081913	387447	-1.6953
170	5081913	3062316	-0.7064
170	5081913	451668	-1.0911
170	5081913	2767	-1.2976
170	5081913	148124	-0.5855
170	5081913	176870	-0.756
170	5081913	6442177	-0.6193
170	5081913	657237	-0.4704
170	5081913	60750	-0.4265
170	5081913	208908	-0.5068
170	5081913	216326	-0.142
170	5081913	24964624	-0.4168
170	5081913	644241	-0.459
170	5081913	216239	-1.4001
170	5081913	5329102	-0.9089
170	5081913	5394	-1.2805
170	5081913	11960529	-0.5117
170	5081913	5311	-1.5746
170	5081913	11640390	-1.1456
170	5081913	11152667	-0.4442
170	5081913	11213558	-0.6849
170	5081913	24978538	-1.0099
170	5081913	10127622	-0.7416
170	5081913	11626560	-0.4273
170	5081913	135398510	-0.5263
170	5081913	11178236	-0.3006
170	5081913	25023738	-0.2672
170	5081913	3218	-0.389
170	5081913	176167	-0.7036
170	5081913	216345	-1.276
170	5081913	16038120	-0.7857
170	5081913	5330286	-0.8793
