CELL_ID	PUB_IDA	PUB_IDB	SCORE_BLISS
168	644241	644213	-1.3056
168	644241	3712	-1.2957
168	644241	521106	-0.9213
168	644241	25021165	-0.9069
168	644241	16736978	-0.8894
168	644241	5278396	-1.18
168	644241	9950176	-0.7614
168	644241	126565	-1.1045
168	644241	54676905	-0.9564
168	644241	9829523	-1.2727
168	644241	4493	-1.1893
168	644241	11977753	-1.8709
168	644241	10027278	-2.1308
168	644241	17754438	-1.1968
168	644241	11713159	-1.0187
168	644241	1361332	-1.4963
168	644241	4829	-0.8621
168	644241	24180719	-1.6406
168	644241	42623900	-0.7757
168	644241	3025986	-1.6303
168	644241	24995524	-2.6499
168	644241	16683013	-1.4751
168	644241	5312137	-0.9963
168	644241	447912	-1.9388
168	644241	6505803	-1.3334
168	644241	56972185	-1.3328
168	644241	11313622	-0.9134
168	644241	23625762	-1.3167
168	644241	104794	-1.098
168	644241	151194	-1.1151
168	644241	10341154	-1.2088
168	644241	1893730	-1.6954
168	644241	5730	-1.048
168	644241	82146	-2.0629
168	216239	24856436	-0.4883
168	216239	3062316	-0.8742
168	216239	451668	-0.7123
168	216239	176870	-0.8968
168	216239	657237	-0.6497
168	216239	60750	-0.764
168	216239	208908	-0.9474
168	216239	216326	-0.4222
168	216239	5394	-0.7473
168	216239	11960529	-0.6602
168	216239	5311	-0.5109
168	216239	11152667	-0.3938
168	216239	11213558	-1.2133
168	216239	11178236	-0.6282
168	216239	25023738	-0.4991
168	216239	3218	-1.1947
168	216239	16038120	-0.5187
168	216239	5330286	-0.7772
168	216239	1401	-0.6727
168	216239	300471	-0.5162
168	216239	159324	-0.6017
168	216239	135418940	-0.7763
168	216239	54708532	-0.7918
168	216239	11630874	-0.8758
168	216239	11234052	-0.9255
168	216239	135440466	-0.7282
168	216239	9933475	-0.9093
168	216239	11656518	-0.637
168	216239	9926791	-0.711
168	216239	24748573	-0.5218
168	216239	11683005	-0.8238
168	216239	11524144	-0.8823
168	216239	5113032	-0.8686
168	216239	46233311	-0.4914
168	216239	9934458	-0.8545
168	216239	11617559	-0.4993
168	216239	16219401	-0.5829
168	216239	644213	-0.8205
168	216239	3712	-0.6714
168	216239	521106	-0.567
168	216239	25021165	-0.4255
168	216239	16736978	-0.6358
168	216239	5278396	-0.6767
168	216239	9950176	-0.4003
168	216239	54676905	-0.5844
168	216239	9829523	-0.9464
168	216239	4493	-0.8326
168	216239	10027278	-1.6731
168	216239	17754438	-0.832
168	216239	1361332	-1.1849
168	216239	4829	-0.6933
168	216239	24180719	-1.1898
168	216239	42623900	-0.3187
168	216239	3025986	-1.2052
168	216239	24995524	-2.3328
168	216239	5312137	-0.6999
168	216239	447912	-1.4488
168	216239	6505803	-0.8416
168	216239	56972185	-1.0035
168	216239	23625762	-0.8769
168	216239	104794	-0.5764
168	216239	151194	-0.7433
168	216239	1893730	-1.3956
168	216239	5730	-0.6862
168	216239	82146	-1.8525
168	5329102	24856436	-0.2668
168	5329102	387447	-0.8531
168	5329102	3062316	-0.7419
168	5329102	451668	-0.6288
168	5329102	2767	-0.8437
168	5329102	148124	-1.1663
168	5329102	176870	-0.9044
168	5329102	6442177	-0.9627
168	5329102	657237	-0.5924
168	5329102	60750	-0.6736
168	5329102	208908	-0.8303
168	5329102	216326	-0.4384
168	5329102	24964624	-0.4256
168	5329102	216239	-0.4107
168	5329102	5394	-0.7485
168	5329102	11960529	-0.4237
168	5329102	5311	-0.5468
168	5329102	11152667	-0.2607
168	5329102	11213558	-1.1507
168	5329102	11626560	-0.6118
168	5329102	135398510	-0.6213
168	5329102	11178236	-0.4691
168	5329102	25023738	-0.4124
168	5329102	3218	-1.1469
168	5329102	16038120	-0.286
168	5329102	5330286	-0.6852
168	5329102	1401	-0.5809
168	5329102	300471	-0.4784
168	5329102	159324	-0.6167
168	5329102	135418940	-0.7581
168	5329102	54708532	-0.63
168	5329102	11630874	-0.8605
168	5329102	11234052	-0.8344
168	5329102	135440466	-0.6754
168	5329102	9933475	-0.7542
168	5329102	11656518	-0.5812
168	5329102	9926791	-0.7629
168	5329102	24748573	-0.4801
168	5329102	11683005	-0.8368
168	5329102	11524144	-0.694
168	5329102	16041424	-0.8435
168	5329102	5113032	-0.7366
168	5329102	107970	-0.7688
168	5329102	46233311	-0.3625
168	5329102	9934458	-0.8421
168	5329102	11617559	-0.4742
168	5329102	16219401	-0.5781
168	5329102	644213	-0.7709
168	5329102	3712	-0.8102
168	5329102	521106	-0.4421
168	5329102	25021165	-0.5174
168	5329102	16736978	-0.5973
168	5329102	5278396	-0.6081
168	5329102	9950176	-0.3526
168	5329102	54676905	-0.552
168	5329102	9829523	-0.766
168	5329102	4493	-0.8156
168	5329102	11977753	-1.4207
168	5329102	10027278	-1.5291
168	5329102	17754438	-0.6557
168	5329102	11713159	-0.4887
168	5329102	1361332	-1.0483
168	5329102	4829	-0.5381
168	5329102	24180719	-1.1832
168	5329102	42623900	-0.4132
168	5329102	3025986	-1.1721
168	5329102	24995524	-2.1363
168	5329102	16683013	-1.0766
168	5329102	5312137	-0.6225
168	5329102	447912	-1.4259
168	5329102	6505803	-0.8325
168	5329102	56972185	-0.7829
168	5329102	23625762	-0.8344
168	5329102	104794	-0.5507
168	5329102	151194	-0.6952
168	5329102	1893730	-1.3233
168	5329102	5730	-0.62
168	5329102	82146	-1.4651
168	5394	24856436	-0.7336
168	5394	5311	-0.7962
168	5394	11152667	-0.5673
168	5394	11213558	-1.3448
168	5394	25023738	-0.6894
168	5394	3218	-1.2769
168	5394	16038120	-0.7582
168	5394	1401	-0.8
168	5394	300471	-0.6218
168	5394	159324	-0.7361
168	5394	135418940	-0.93
168	5394	54708532	-0.8776
168	5394	11630874	-1.1775
168	5394	11234052	-1.0029
168	5394	135440466	-0.9407
168	5394	9933475	-1.1006
168	5394	9926791	-0.9964
168	5394	11524144	-0.9292
168	5394	5113032	-0.9893
168	5394	46233311	-0.6098
168	5394	9934458	-1.0292
168	5394	11617559	-0.6618
168	5394	16219401	-0.8439
168	5394	644213	-1.121
168	5394	521106	-0.7078
168	5394	25021165	-0.6859
168	5394	16736978	-0.7162
168	5394	5278396	-0.8523
168	5394	9950176	-0.5424
168	5394	54676905	-0.8039
168	5394	9829523	-1.1719
168	5394	4493	-1.1099
168	5394	10027278	-1.8
168	5394	17754438	-1.0273
168	5394	1361332	-1.2483
168	5394	4829	-0.7886
168	5394	42623900	-0.5785
168	5394	3025986	-1.3795
168	5394	24995524	-2.3967
168	5394	5312137	-0.8475
168	5394	447912	-1.6384
168	5394	56972185	-1.1689
168	5394	23625762	-1.1401
168	5394	104794	-0.8636
168	5394	5730	-0.8415
168	11960529	24856436	-0.4375
168	11960529	5394	-0.8955
168	11960529	5311	-0.6522
168	11960529	11152667	-0.4464
168	11960529	11213558	-1.3176
168	11960529	25023738	-0.5419
168	11960529	3218	-1.3085
168	11960529	16038120	-0.5403
168	11960529	1401	-0.6593
168	11960529	300471	-0.6582
168	11960529	159324	-0.7838
168	11960529	135418940	-0.8709
168	11960529	54708532	-0.754
168	11960529	11630874	-0.9793
168	11960529	11234052	-1.0204
168	11960529	135440466	-0.7798
168	11960529	9933475	-1.0419
168	11960529	9926791	-0.8434
168	11960529	11524144	-0.9209
168	11960529	5113032	-0.6592
168	11960529	46233311	-0.5581
168	11960529	9934458	-0.8512
168	11960529	11617559	-0.514
168	11960529	16219401	-0.7227
168	11960529	644213	-1.0464
168	11960529	521106	-0.601
168	11960529	25021165	-0.5904
168	11960529	16736978	-0.5642
168	11960529	5278396	-0.7065
168	11960529	9950176	-0.4423
168	11960529	54676905	-0.5996
168	11960529	9829523	-1.0697
168	11960529	4493	-0.9548
168	11960529	10027278	-1.7288
168	11960529	17754438	-0.8083
168	11960529	1361332	-1.1914
168	11960529	4829	-0.684
168	11960529	42623900	-0.4315
168	11960529	3025986	-1.3397
168	11960529	24995524	-2.2775
168	11960529	5312137	-0.7453
168	11960529	447912	-1.5144
168	11960529	56972185	-1.0063
168	11960529	23625762	-1.0005
168	11960529	104794	-0.7015
168	11960529	5730	-0.809
168	5978	24856436	-0.6784
168	5978	387447	-0.977
168	5978	3062316	-0.9586
168	5978	451668	-0.7794
168	5978	2767	-1.0069
168	5978	148124	-1.1996
168	5978	176870	-1.2718
168	5978	36462	-0.6233
168	5978	6442177	-1.2564
168	5978	657237	-0.7712
168	5978	60750	-0.8083
168	5978	208908	-1.3026
168	5978	216326	-0.5614
168	5978	24964624	-0.5319
168	5978	644241	-1.0436
168	5978	216239	-0.7467
168	5978	5329102	-0.4974
168	5978	5394	-0.6914
168	5978	11960529	-0.9145
168	5978	5311	-0.6884
168	5978	11640390	-1.0416
168	5978	11152667	-0.6465
168	5978	11213558	-1.0904
168	5978	24978538	-0.9315
168	5978	10127622	-0.4873
168	5978	11626560	-0.5998
168	5978	135398510	-0.8816
168	5978	5081913	-0.7171
168	5978	11178236	-0.6855
168	5978	25023738	-0.8451
168	5978	3218	-1.2364
168	5978	176167	-1.1847
168	5978	216345	-2.1688
168	5978	16038120	-0.3995
168	5978	5330286	-0.7136
168	5978	1401	-0.6413
168	5978	300471	-0.5314
168	5978	159324	-0.686
168	5978	24776445	-0.6382
168	5978	135418940	-0.8302
168	5978	10113978	-0.3773
168	5978	54708532	-0.9426
168	5978	11630874	-1.0165
168	5978	2747117	-0.4504
168	5978	11234052	-1.046
168	5978	135440466	-0.9118
168	5978	9933475	-0.773
168	5978	11656518	-0.7635
168	5978	9926791	-0.8428
168	5978	24748573	-0.6462
168	5978	11683005	-1.2051
168	5978	11524144	-1.0845
168	5978	16041424	-1.0936
168	5978	5113032	-0.9504
168	5978	107970	-0.9082
168	5978	46233311	-0.7022
168	5978	9934458	-0.8791
168	5978	11617559	-0.5334
168	5978	16219401	-0.7977
168	5978	644213	-1.2559
168	5978	3712	-0.9059
168	5978	521106	-0.586
168	5978	25021165	-0.5415
168	5978	16736978	-0.5453
168	5978	5278396	-0.8754
168	5978	9950176	-0.4346
168	5978	126565	-0.7896
168	5978	54676905	-0.8117
168	5978	9829523	-0.8634
168	5978	4493	-0.9399
168	5978	11977753	-1.576
168	5978	10027278	-1.6582
168	5978	148177	-1.1009
168	5978	17754438	-0.7739
168	5978	11713159	-0.6619
168	5978	1361332	-1.1987
168	5978	4829	-0.9254
168	5978	24180719	-1.1701
168	5978	42623900	-0.5265
168	5978	3025986	-1.2701
168	5978	24995524	-2.3678
168	5978	16683013	-1.0701
168	5978	5312137	-0.8491
168	5978	447912	-1.5629
168	5978	6505803	-1.0535
168	5978	56972185	-1.1355
168	5978	11313622	-0.5862
168	5978	23625762	-0.8125
168	5978	104794	-0.576
168	5978	151194	-1.0505
168	5978	10341154	-0.8348
168	5978	1893730	-1.4309
168	5978	5730	-0.7293
168	5978	82146	-1.6658
168	5311	24856436	-0.5214
168	5311	11152667	-0.4586
168	5311	11213558	-1.2116
168	5311	25023738	-0.516
168	5311	3218	-1.2223
168	5311	16038120	-0.407
168	5311	1401	-0.7418
168	5311	300471	-0.4735
168	5311	159324	-0.6198
168	5311	135418940	-0.8099
168	5311	54708532	-0.7479
168	5311	11630874	-0.9872
168	5311	11234052	-0.8853
168	5311	135440466	-0.9046
168	5311	9933475	-0.8704
168	5311	9926791	-0.7511
168	5311	11524144	-0.7842
168	5311	5113032	-0.795
168	5311	46233311	-0.4684
168	5311	9934458	-0.8977
168	5311	11617559	-0.4857
168	5311	16219401	-0.6018
168	5311	644213	-0.9968
168	5311	521106	-0.5498
168	5311	25021165	-0.4945
168	5311	16736978	-0.5224
168	5311	5278396	-0.6661
168	5311	9950176	-0.2888
168	5311	54676905	-0.4788
168	5311	9829523	-0.988
168	5311	4493	-0.8014
168	5311	10027278	-1.6162
168	5311	17754438	-0.7884
168	5311	1361332	-1.1198
168	5311	4829	-0.6502
168	5311	42623900	-0.3511
168	5311	3025986	-1.1526
168	5311	24995524	-2.2846
168	5311	5312137	-0.7597
168	5311	447912	-1.5322
168	5311	56972185	-0.9768
168	5311	23625762	-0.847
168	5311	104794	-0.6726
168	5311	5730	-0.6538
168	11640390	24856436	-0.9779
168	11640390	387447	-1.4919
168	11640390	3062316	-1.4365
168	11640390	451668	-1.1498
168	11640390	2767	-1.3903
168	11640390	148124	-1.8126
168	11640390	176870	-1.4506
168	11640390	6442177	-1.6352
168	11640390	657237	-1.2651
168	11640390	60750	-1.2559
168	11640390	208908	-1.4584
168	11640390	216326	-1.0447
168	11640390	24964624	-0.9309
168	11640390	216239	-0.9803
168	11640390	5329102	-1.0893
168	11640390	5394	-1.2664
168	11640390	11960529	-1.0911
168	11640390	5311	-1.1143
168	11640390	11152667	-0.8683
168	11640390	11213558	-1.7972
168	11640390	11626560	-1.084
168	11640390	135398510	-1.3324
168	11640390	11178236	-1.1939
168	11640390	25023738	-0.9205
168	11640390	3218	-1.6832
168	11640390	16038120	-1.0688
168	11640390	5330286	-1.1435
168	11640390	1401	-1.1456
168	11640390	300471	-1.0865
168	11640390	159324	-1.2641
168	11640390	24776445	-1.0249
168	11640390	135418940	-1.3077
168	11640390	54708532	-1.2117
168	11640390	11630874	-1.4795
168	11640390	11234052	-1.4234
168	11640390	135440466	-1.3073
168	11640390	9933475	-1.2348
168	11640390	11656518	-1.0797
168	11640390	9926791	-1.1846
168	11640390	24748573	-1.0663
168	11640390	11683005	-1.3024
168	11640390	11524144	-1.3656
168	11640390	16041424	-1.4706
168	11640390	5113032	-1.2209
168	11640390	107970	-1.4087
168	11640390	46233311	-0.9752
168	11640390	9934458	-1.3982
168	11640390	11617559	-0.9347
168	11640390	16219401	-0.9852
168	11640390	644213	-1.4109
168	11640390	3712	-1.316
168	11640390	521106	-1.0663
168	11640390	25021165	-1.0175
168	11640390	16736978	-1.071
168	11640390	5278396	-1.2071
168	11640390	9950176	-0.9198
168	11640390	54676905	-1.1845
168	11640390	9829523	-1.4137
168	11640390	4493	-1.4266
168	11640390	11977753	-2.0118
168	11640390	10027278	-2.2394
168	11640390	17754438	-1.2714
168	11640390	11713159	-1.2632
168	11640390	1361332	-1.5447
168	11640390	4829	-1.1457
168	11640390	24180719	-2.1791
168	11640390	42623900	-0.9129
168	11640390	3025986	-1.7964
168	11640390	24995524	-2.72
168	11640390	16683013	-1.6474
168	11640390	5312137	-1.2549
168	11640390	447912	-1.9484
168	11640390	6505803	-1.3619
168	11640390	56972185	-1.4372
168	11640390	23625762	-1.4026
168	11640390	104794	-1.0998
168	11640390	151194	-1.1499
168	11640390	1893730	-1.8917
168	11640390	5730	-1.1838
168	11640390	82146	-2.1952
168	11152667	25023738	-0.2469
168	11152667	3218	-0.98
168	11152667	16038120	-0.1918
168	11152667	1401	-0.4506
168	11152667	300471	-0.4174
168	11152667	159324	-0.3933
168	11152667	135418940	-0.5297
168	11152667	54708532	-0.493
168	11152667	11630874	-0.6289
168	11152667	135440466	-0.5533
168	11152667	9933475	-0.6649
168	11152667	9926791	-0.5908
168	11152667	11524144	-0.6197
168	11152667	46233311	-0.2817
168	11152667	9934458	-0.6093
168	11152667	11617559	-0.2134
168	11152667	16219401	-0.3884
168	11152667	644213	-0.8032
168	11152667	25021165	-0.2842
168	11152667	16736978	-0.448
168	11152667	5278396	-0.5198
168	11152667	9950176	-0.1273
168	11152667	54676905	-0.3395
168	11152667	10027278	-1.4747
168	11152667	17754438	-0.5981
168	11152667	1361332	-0.8343
168	11152667	4829	-0.3788
168	11152667	42623900	-0.1262
168	11152667	24995524	-1.948
168	11152667	5312137	-0.5384
168	11152667	447912	-1.2413
168	11152667	56972185	-0.6846
168	11152667	23625762	-0.6408
168	11152667	104794	-0.3392
168	11213558	11152667	-1.2937
168	11213558	25023738	-1.2152
168	11213558	3218	-1.7584
168	11213558	16038120	-1.2429
168	11213558	1401	-1.3717
168	11213558	300471	-1.1164
168	11213558	159324	-1.3334
168	11213558	135418940	-1.4519
168	11213558	54708532	-1.3498
168	11213558	11630874	-1.4479
168	11213558	11234052	-1.5356
168	11213558	135440466	-1.4179
168	11213558	9933475	-1.245
168	11213558	9926791	-1.4785
168	11213558	11524144	-1.4276
168	11213558	5113032	-1.5009
168	11213558	46233311	-0.9455
168	11213558	9934458	-1.3816
168	11213558	11617559	-0.9911
168	11213558	16219401	-1.2177
168	11213558	644213	-1.5452
168	11213558	25021165	-1.1713
168	11213558	16736978	-1.1839
168	11213558	5278396	-1.308
168	11213558	9950176	-1.1171
168	11213558	54676905	-1.2444
168	11213558	9829523	-1.6562
168	11213558	4493	-1.5904
168	11213558	10027278	-2.3831
168	11213558	17754438	-1.4159
168	11213558	1361332	-1.5821
168	11213558	4829	-1.2582
168	11213558	42623900	-0.9713
168	11213558	3025986	-1.7844
168	11213558	24995524	-0.716
168	11213558	5312137	-1.5247
168	11213558	447912	-2.1863
168	11213558	56972185	-1.5249
168	11213558	23625762	-1.5445
168	11213558	104794	-1.0959
168	11213558	5730	-1.3424
168	24978538	24856436	-0.8968
168	24978538	387447	-1.3176
168	24978538	3062316	-1.3113
168	24978538	451668	-1.1163
168	24978538	2767	-1.4238
168	24978538	148124	-1.7255
168	24978538	176870	-1.3674
168	24978538	6442177	-1.5658
168	24978538	657237	-1.1197
168	24978538	60750	-1.2048
168	24978538	208908	-1.4817
168	24978538	216326	-0.9869
168	24978538	24964624	-0.871
168	24978538	644241	-1.4654
168	24978538	216239	-0.9925
168	24978538	5329102	-0.8713
168	24978538	5394	-1.2067
168	24978538	11960529	-1.0943
168	24978538	5311	-0.9894
168	24978538	11640390	-1.4581
168	24978538	11152667	-0.8782
168	24978538	11213558	-1.7079
168	24978538	10127622	-0.7209
168	24978538	11626560	-1.1401
168	24978538	135398510	-1.3589
168	24978538	11178236	-1.1187
168	24978538	25023738	-0.9934
168	24978538	3218	-1.5882
168	24978538	176167	-1.6389
168	24978538	216345	-2.5328
168	24978538	16038120	-0.9483
168	24978538	5330286	-1.2158
168	24978538	1401	-1.1157
168	24978538	300471	-0.96
168	24978538	159324	-1.2432
168	24978538	24776445	-1.147
168	24978538	135418940	-1.274
168	24978538	10113978	-0.901
168	24978538	54708532	-1.099
168	24978538	11630874	-1.3728
168	24978538	11234052	-1.3987
168	24978538	135440466	-1.1214
168	24978538	9933475	-1.3436
168	24978538	11656518	-1.0779
168	24978538	9926791	-1.2039
168	24978538	24748573	-1.0673
168	24978538	11683005	-1.371
168	24978538	11524144	-1.287
168	24978538	16041424	-1.4845
168	24978538	5113032	-1.2449
168	24978538	107970	-1.2061
168	24978538	46233311	-0.7798
168	24978538	9934458	-1.2626
168	24978538	11617559	-0.8719
168	24978538	16219401	-1.0621
168	24978538	644213	-1.4458
168	24978538	3712	-1.3073
168	24978538	521106	-0.8888
168	24978538	25021165	-0.9893
168	24978538	16736978	-1.0196
168	24978538	5278396	-1.2579
168	24978538	9950176	-0.8686
168	24978538	126565	-1.0619
168	24978538	54676905	-1.0675
168	24978538	9829523	-1.5054
168	24978538	4493	-1.3
168	24978538	11977753	-1.8449
168	24978538	10027278	-2.1188
168	24978538	17754438	-1.372
168	24978538	11713159	-1.0953
168	24978538	1361332	-1.4967
168	24978538	4829	-1.0078
168	24978538	24180719	-1.543
168	24978538	42623900	-0.8895
168	24978538	3025986	-1.6392
168	24978538	24995524	-2.7247
168	24978538	16683013	-1.6421
168	24978538	5312137	-1.1638
168	24978538	447912	-1.988
168	24978538	6505803	-1.3286
168	24978538	56972185	-1.3841
168	24978538	11313622	-1.1241
168	24978538	23625762	-1.4241
168	24978538	104794	-0.9978
168	24978538	151194	-1.3507
168	24978538	10341154	-1.2242
168	24978538	1893730	-1.7518
168	24978538	5730	-1.0221
168	24978538	82146	-2.0745
168	10127622	24856436	-0.3785
168	10127622	387447	-0.8307
168	10127622	3062316	-0.808
168	10127622	451668	-0.5997
168	10127622	2767	-0.8709
168	10127622	148124	-1.0663
168	10127622	176870	-0.8402
168	10127622	6442177	-0.932
168	10127622	657237	-0.4938
168	10127622	60750	-0.597
168	10127622	208908	-0.8673
168	10127622	216326	-0.4763
168	10127622	24964624	-0.3533
168	10127622	216239	-0.4714
168	10127622	5329102	-0.3757
168	10127622	5394	-0.5799
168	10127622	11960529	-0.4712
168	10127622	5311	-0.5592
168	10127622	11640390	-1.0627
168	10127622	11152667	-0.265
168	10127622	11213558	-1.1183
168	10127622	11626560	-0.5609
168	10127622	135398510	-0.7929
168	10127622	11178236	-0.5987
168	10127622	25023738	-0.4022
168	10127622	3218	-1.0419
168	10127622	176167	-0.9081
168	10127622	216345	-1.961
168	10127622	16038120	-0.2189
168	10127622	5330286	-0.6516
168	10127622	1401	-0.6009
168	10127622	300471	-0.4109
168	10127622	159324	-0.4638
168	10127622	24776445	-0.5475
168	10127622	135418940	-0.7569
168	10127622	54708532	-0.6002
168	10127622	11630874	-0.8532
168	10127622	11234052	-0.8341
168	10127622	135440466	-0.6457
168	10127622	9933475	-0.754
168	10127622	11656518	-0.5905
168	10127622	9926791	-0.5773
168	10127622	24748573	-0.3823
168	10127622	11683005	-0.7028
168	10127622	11524144	-0.6986
168	10127622	16041424	-0.7575
168	10127622	5113032	-0.237
168	10127622	107970	-0.7359
168	10127622	46233311	-0.355
168	10127622	9934458	-0.6096
168	10127622	11617559	-0.2277
168	10127622	16219401	-0.5621
168	10127622	644213	-0.8271
168	10127622	3712	-0.7445
168	10127622	521106	-0.3444
168	10127622	25021165	-0.4932
168	10127622	16736978	-0.47
168	10127622	5278396	-0.5621
168	10127622	9950176	-0.3063
168	10127622	126565	-0.5893
168	10127622	54676905	-0.5005
168	10127622	9829523	-0.7962
168	10127622	4493	-0.7598
168	10127622	11977753	-1.339
168	10127622	10027278	-1.5325
168	10127622	17754438	-0.6788
168	10127622	11713159	-0.523
168	10127622	1361332	-0.9502
168	10127622	4829	-0.5817
168	10127622	24180719	-1.0505
168	10127622	42623900	-0.1244
168	10127622	3025986	-1.0923
168	10127622	24995524	-2.0336
168	10127622	16683013	-1.0717
168	10127622	5312137	-0.528
168	10127622	447912	-1.3648
168	10127622	6505803	-0.7855
168	10127622	56972185	-0.7529
168	10127622	11313622	-0.4556
168	10127622	23625762	-0.7419
168	10127622	104794	-0.4565
168	10127622	151194	-0.6325
168	10127622	10341154	-0.5841
168	10127622	1893730	-1.1603
168	10127622	5730	-0.521
168	10127622	82146	-1.5327
168	11626560	24856436	-0.6293
168	11626560	3062316	-1.0257
168	11626560	451668	-0.8119
168	11626560	176870	-0.9734
168	11626560	6442177	-1.1733
168	11626560	657237	-0.8455
168	11626560	60750	-0.8654
168	11626560	208908	-1.0627
168	11626560	216326	-0.5902
168	11626560	216239	-0.6443
168	11626560	5394	-0.8457
168	11626560	11960529	-0.7366
168	11626560	5311	-0.5883
168	11626560	11152667	-0.2967
168	11626560	11213558	-1.3306
168	11626560	135398510	-0.8925
168	11626560	11178236	-0.7725
168	11626560	25023738	-0.6341
168	11626560	3218	-1.2128
168	11626560	16038120	-0.5768
168	11626560	5330286	-0.8104
168	11626560	1401	-0.8243
168	11626560	300471	-0.3627
168	11626560	159324	-0.7877
168	11626560	135418940	-0.9094
168	11626560	54708532	-0.7949
168	11626560	11630874	-1.0324
168	11626560	11234052	-0.9877
168	11626560	135440466	-0.7788
168	11626560	9933475	-0.7605
168	11626560	11656518	-0.7028
168	11626560	9926791	-0.8022
168	11626560	24748573	-0.6946
168	11626560	11683005	-0.908
168	11626560	11524144	-0.9656
168	11626560	5113032	-0.9373
168	11626560	46233311	-0.5823
168	11626560	9934458	-0.9112
168	11626560	11617559	-0.5622
168	11626560	16219401	-0.5854
168	11626560	644213	-1.0211
168	11626560	3712	-0.9707
168	11626560	521106	-0.4967
168	11626560	25021165	-0.5732
168	11626560	16736978	-0.6008
168	11626560	5278396	-0.835
168	11626560	9950176	-0.4591
168	11626560	54676905	-0.6336
168	11626560	9829523	-0.9254
168	11626560	4493	-1.069
168	11626560	10027278	-1.6749
168	11626560	17754438	-0.9438
168	11626560	1361332	-1.1436
168	11626560	4829	-0.7221
168	11626560	24180719	-1.2827
168	11626560	42623900	-0.3917
168	11626560	3025986	-1.3525
168	11626560	24995524	-2.3315
168	11626560	16683013	-1.1049
168	11626560	5312137	-0.8221
168	11626560	447912	-1.64
168	11626560	6505803	-0.8221
168	11626560	56972185	-1.0332
168	11626560	23625762	-1.0648
168	11626560	104794	-0.6568
168	11626560	151194	-0.8447
168	11626560	1893730	-1.4591
168	11626560	5730	-0.7794
168	11626560	82146	-1.7858
168	135398510	24856436	-0.7807
168	135398510	3062316	-1.0397
168	135398510	451668	-0.9205
168	135398510	176870	-1.1696
168	135398510	6442177	-1.3355
168	135398510	657237	-0.8672
168	135398510	60750	-0.957
168	135398510	208908	-1.2093
168	135398510	216326	-0.7289
168	135398510	216239	-0.8505
168	135398510	5394	-1.1025
168	135398510	11960529	-0.8341
168	135398510	5311	-0.8301
168	135398510	11152667	-0.5257
168	135398510	11213558	-1.4477
168	135398510	11178236	-0.7847
168	135398510	25023738	-0.763
168	135398510	3218	-1.4665
168	135398510	16038120	-0.78
168	135398510	5330286	-0.8564
168	135398510	1401	-0.8898
168	135398510	300471	-0.6157
168	135398510	159324	-0.8907
168	135398510	135418940	-0.9582
168	135398510	54708532	-0.9812
168	135398510	11630874	-1.1694
168	135398510	11234052	-1.1565
168	135398510	135440466	-1.052
168	135398510	9933475	-1.176
168	135398510	11656518	-0.8302
168	135398510	9926791	-1.063
168	135398510	24748573	-0.8128
168	135398510	11683005	-1.0674
168	135398510	11524144	-1.0026
168	135398510	5113032	-1.1385
168	135398510	46233311	-0.6219
168	135398510	9934458	-1.0091
168	135398510	11617559	-0.7291
168	135398510	16219401	-0.8454
168	135398510	644213	-1.0937
168	135398510	3712	-1.0414
168	135398510	521106	-0.7132
168	135398510	25021165	-0.7682
168	135398510	16736978	-0.6738
168	135398510	5278396	-0.8819
168	135398510	9950176	-0.6137
168	135398510	54676905	-0.9302
168	135398510	9829523	-1.1109
168	135398510	4493	-1.0898
168	135398510	10027278	-1.94
168	135398510	17754438	-1.0427
168	135398510	1361332	-1.3404
168	135398510	4829	-0.8725
168	135398510	24180719	-1.4807
168	135398510	42623900	-0.5622
168	135398510	3025986	-1.3637
168	135398510	24995524	-2.3664
168	135398510	16683013	-1.366
168	135398510	5312137	-0.8866
168	135398510	447912	-1.8014
168	135398510	6505803	-0.9756
168	135398510	56972185	-1.2029
168	135398510	23625762	-1.0095
168	135398510	104794	-0.7367
168	135398510	151194	-1.0097
168	135398510	1893730	-1.5895
168	135398510	5730	-0.9125
168	135398510	82146	-1.8504
168	5081913	24856436	-0.4963
168	5081913	387447	-0.9609
168	5081913	3062316	-0.9757
168	5081913	451668	-0.8573
168	5081913	2767	-1.02
168	5081913	148124	-1.3541
168	5081913	176870	-1.0212
168	5081913	6442177	-1.1561
168	5081913	657237	-0.5951
168	5081913	60750	-0.8003
168	5081913	208908	-1.0005
168	5081913	216326	-0.5407
168	5081913	24964624	-0.5158
168	5081913	644241	-1.0072
168	5081913	216239	-0.7425
168	5081913	5329102	-0.5361
168	5081913	5394	-0.8975
168	5081913	11960529	-0.6478
168	5081913	5311	-0.6826
168	5081913	11640390	-1.2283
168	5081913	11152667	-0.3271
168	5081913	11213558	-1.3618
168	5081913	24978538	-1.1941
168	5081913	10127622	-0.553
168	5081913	11626560	-0.6014
168	5081913	135398510	-0.9085
168	5081913	11178236	-0.6636
168	5081913	25023738	-0.5914
168	5081913	3218	-1.2153
168	5081913	176167	-1.0088
168	5081913	216345	-2.1662
168	5081913	16038120	-0.6158
168	5081913	5330286	-0.8483
168	5081913	1401	-0.7026
168	5081913	300471	-0.538
168	5081913	159324	-0.6951
168	5081913	24776445	-0.6525
168	5081913	135418940	-0.9143
168	5081913	10113978	-0.499
168	5081913	54708532	-0.8192
168	5081913	11630874	-1.0261
